Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.633134920634921,NaN,0.625,NaN,0.166666666666667,0.921775793650794,NaN,0.307291666666667,0.638343253968254,0.407291666666667,0.6625,NaN,NaN,0.830654761904762,0.389583333333333,0.451388888888889,0.466964285714286,NaN,0.5,NaN,0.166666666666667,0.845535714285714,NaN,0.25,0.437202380952381,0.391666666666667,0.520833333333333,NaN,NaN,0.661309523809524,0.29375,0.354166666666667,0.0558531746031746,0.0285276661169518,0.00783833230261802,0.0583333333333333,0.214285714285714,0.011354488765203,0.0195220916649488,0.20539583762798,0.212402468563183,0.096083324744039,0.0828068525389954,0,0.108333333333333,0.0457655638012781,0.352123531230674,0.214469525183811,5.75,1.5,2.9375,1.4375,2.5,4.1875,2.875,2.875,6.6875,3.5,3.9375,1,1.4375,5.3125,5.3125,2.75,0.399895392043759,0.0676532548858901,0.230011436054638,0.000734020182495172,0.0248357333913736,0.336014811848786,0.212357234866423,0.0651759707206002,0.460291119590467,0.22848722004648,0.27878680994626,0.000141004156150659,0.00510066328398233,0.399534474197107,0.296599509782422,0.0938063435433198,0.566458333333333,0.378377976190476,0.468244047619048,0.188829365079365,0.400178571428571,0.512390873015873,0.482638888888889,0.462847222222222,0.628333333333334,0.49671626984127,0.533194444444444,0.154454365079365,0.318348214285714,0.568164682539683,0.594375,0.478958333333333
0.802083333333333,0.145833333333333,0.0833333333333333,NaN,0.416666666666667,NaN,0.28125,0.491666666666667,0.895833333333334,NaN,0.6875,0.202083333333333,NaN,0.649156746031746,0.298660714285714,0.729166666666667,0.654166666666667,0.145833333333333,0.0833333333333333,NaN,0.333333333333333,NaN,0.25,0.491666666666667,0.791666666666666,NaN,0.6875,0.202083333333333,NaN,0.442410714285714,0.250595238095238,0.583333333333333,0.0341730442176871,0.136990504535147,0.17359906462585,0.00294288548752835,0.113180980725624,0.160059523809524,0.0883793934240363,0.153415532879819,0.00689484126984127,0.0322151360544218,0.0449553571428571,0.207728174603175,0.00601190476190476,0.155744047619048,0.182932964852608,0.0436337868480726,3.8125,2.875,3.375,1.125,4,4.4375,2.375,3.875,3.375,2,3.375,4.3125,1.5,5.75,4.5625,3.25,0.356708399069012,0.0730797360938545,0.130000907890448,0.0291665832273897,0.115243411724226,0.360575178304137,0.140120436436309,0.220924270317266,0.331559208551311,0.0893586995480017,0.30143587121648,0.0955427290096686,0.068764708759835,0.482469081882132,0.323702614276201,0.108705065901128,0.505744047619048,0.490347222222222,0.525,0.365089285714286,0.523005952380952,0.56671626984127,0.471666666666667,0.535456349206349,0.479702380952381,0.44125,0.493521825396825,0.535347222222222,0.40719246031746,0.600287698412699,0.576666666666667,0.498005952380952
0.128472222222222,NaN,NaN,0.271875,NaN,NaN,0.552083333333333,NaN,0.848611111111111,NaN,0.532291666666667,NaN,0.0104166666666667,0.589645337301587,0.832291666666667,0.291666666666667,0.110416666666667,NaN,NaN,0.24375,NaN,NaN,0.479166666666667,NaN,0.704166666666666,NaN,0.475,NaN,0.0104166666666667,0.397470238095238,0.664583333333333,0.291666666666667,0.409661281179138,0.00951388888888889,0.146993339002268,0.234757653061224,0.00412840136054422,0.076161895313681,0.154840797430083,0.00610119047619048,0.0237282690854119,0.00600481859410431,0.107692743764172,0,0.230718537414966,0.188404667422525,0.0420663265306122,0.117559523809524,4.875,1.9375,3.125,4.25,1.1875,2.5625,3.125,2.4375,4.375,3,4.6875,1.5625,3.0625,6.3125,4.5,3,0.214854423857913,0.107443508432598,0.193771425764148,0.0998866395024197,0.0317047920748117,0.14539897429764,0.270277586272171,0.0392081955415576,0.387875109029327,0.269841075599633,0.38273175434903,0.0294983548323255,0.0701276309173218,0.47237242964721,0.39903690884451,0.0481090929237259,0.626041666666666,0.371180555555556,0.539092261904762,0.544146825396825,0.38,0.501319444444444,0.533888888888889,0.431924603174603,0.534672619047619,0.466269841269841,0.566438492063492,0.380124007936508,0.514652777777778,0.626805555555555,0.545902777777778,0.476875
0.895833333333333,0.503472222222222,NaN,NaN,NaN,0.807638888888889,NaN,0.607638888888889,0.746875,0.458184523809524,0.481299603174603,NaN,0.0729166666666667,0.651686507936508,0.590972222222222,0.295138888888889,0.791666666666667,0.385416666666667,NaN,NaN,NaN,0.63125,NaN,0.53125,0.55625,0.33125,0.327678571428571,NaN,0.0625,0.421428571428571,0.435416666666667,0.28125,0.00307539682539683,0.168094765684051,0.00439956538170824,0.0206349206349206,0.0595800264550265,0.033781179138322,0.108922902494331,0.0994520030234316,0.0808347505668934,0.30952947845805,0.181612103174603,0.0126537698412698,0.0547888321995465,0.218887235449735,0.084848119803477,0.100571617535903,3,3.25,2.0625,1.625,2.125,3.8125,2.8125,2.875,4.5625,5.5625,5.1875,1.6875,2.125,6.5,3.9375,2.875,0.277659525586376,0.151470624267445,0.137559361952576,0.062795977034638,0.0459792848650834,0.31512531129953,0.148544061302953,0.098968285334849,0.382269574770492,0.380939220479443,0.337040623323438,0.0685419004214506,0.0273887337662217,0.478119908239091,0.257077411715923,0.0568438148170324,0.478174603174603,0.512222222222222,0.43234623015873,0.308125,0.413082010582011,0.533680555555555,0.487184193121693,0.476458333333333,0.574513888888889,0.622638888888889,0.587063492063492,0.315625,0.39624503968254,0.651944444444444,0.537931547619047,0.441359126984127
0.375347222222222,0.534375,0.0625,NaN,NaN,0.695138888888889,1,NaN,0.394047619047619,0.605555555555556,0.504613095238095,NaN,0.416666666666667,0.497916666666667,0.676041666666667,0.197916666666667,0.30625,0.477083333333333,0.0625,NaN,NaN,0.597916666666667,1,NaN,0.330059523809524,0.477083333333333,0.380952380952381,NaN,0.395833333333333,0.4125,0.516666666666667,0.197916666666667,0.170875850340136,0.0932355442176871,0.23484126984127,0,0.0316269841269841,0.0223540249433107,0,0.0298115079365079,0.317018140589569,0.0752423469387755,0.236335034013605,0.0916666666666667,0.0375,0.0348001700680272,0.0558475056689342,0.226583049886621,4.1875,3.5625,2.6875,1,2.75,3.5625,2,2.5625,5.5,4.8125,5.3125,1.6875,2.4375,3.875,4.75,3.3125,0.222929131973885,0.185892104685201,0.153754740261444,0.00505942541319566,0.0610951682353518,0.210272490691018,0.194830376050767,0.0624418528009466,0.410534403478813,0.395696005927481,0.39767719220636,0.0228230980166408,0.0537671296503779,0.3188943303916,0.388261063204774,0.134106343352285,0.545416666666667,0.512480158730159,0.5025,0.232757936507936,0.418968253968254,0.499980158730159,0.430625,0.427361111111111,0.625347222222222,0.582916666666667,0.605555555555555,0.304583333333333,0.414166666666667,0.533472222222222,0.565486111111111,0.512430555555556
0.86875,NaN,0.713541666666667,NaN,0.740327380952381,0.15625,0.864583333333333,0.916666666666667,0.441666666666667,NaN,0.357291666666667,NaN,0.745833333333333,0.488541666666667,0.772569444444445,0.541666666666667,0.741666666666667,NaN,0.591666666666667,NaN,0.584821428571429,0.15625,0.822916666666667,0.833333333333333,0.385416666666667,NaN,0.283333333333333,NaN,0.529166666666667,0.43125,0.652083333333333,0.541666666666667,0.0168497260015117,0.0301105442176871,0.0235437925170068,0.0806547619047619,0.117301351095994,0.152942176870748,0.0335926870748299,0.0202380952380952,0.139927721088435,0.109466647770219,0.232348828420257,0,0.12646589191232,0.104290202191988,0.0371317554799698,0.197159627739985,3.75,1.4375,3.25,2.5625,4.1875,3.9375,3.0625,3,4.6875,2.4375,4,1.1875,4.3125,4.5625,4.3125,3.3125,0.344758043572864,0.0880493452117121,0.226482031429468,0.0627412650240569,0.124168352840295,0.255394798591102,0.286460863760757,0.0898008117523856,0.402818335267935,0.134432048136087,0.269802953209211,0.0251914190153267,0.120832739195402,0.38883307471544,0.386600926438067,0.131095775549915,0.470248015873016,0.238333333333333,0.476388888888889,0.371011904761905,0.472430555555556,0.528680555555556,0.437415674603175,0.419097222222222,0.530555555555556,0.450873015873016,0.539722222222222,0.2890625,0.483541666666667,0.524275793650794,0.500803571428571,0.472569444444444
0.4625,0.359027777777778,NaN,0.0541666666666667,NaN,0.639236111111111,NaN,0.205902777777778,0.2,0.875,0.465625,0.0416666666666667,0,0.602083333333333,NaN,NaN,0.327083333333333,0.285416666666667,NaN,0.05,NaN,0.454166666666667,NaN,0.1375,0.183333333333333,0.875,0.385416666666667,0.0416666666666667,0,0.397916666666667,NaN,NaN,0.114483000465143,0.207294828187685,0.12861568986569,0.11465263242049,0.0258078231292517,0.114272341415199,0.138033279551137,0.072441711727426,0.175878684807256,0.0142857142857143,0.0907383060061632,0.0633894412465841,0.0684523809523809,0.159459852316995,0,0.0193371707657422,4.5625,4.9375,3.75,3.8125,1.75,4.5,3.25,3.375,4.125,2.1875,4.1875,2.9375,2,5.1875,1,2.4375,0.352388435777513,0.308616030294736,0.199356246295924,0.2273592205915,0.0615839518394929,0.380909099193762,0.153409417510271,0.196209862480517,0.270453827958666,0.137924785961884,0.323201735036371,0.203181155816643,0.0846805062993737,0.390855741869724,0.035428885747057,0.163547010053685,0.602013888888889,0.595208333333334,0.543551587301587,0.557708333333333,0.400218253968254,0.595486111111111,0.469593253968254,0.524166666666667,0.554722222222222,0.452291666666667,0.582777777777778,0.523125,0.425634920634921,0.622291666666667,0.317480158730159,0.474047619047619
NaN,NaN,NaN,NaN,1,1,0.958333333333333,0.963541666666667,0.25,NaN,0.855853174603174,0.504513888888889,0.976041666666667,0.466666666666667,1,0.863541666666666,NaN,NaN,NaN,NaN,1,1,0.916666666666667,0.927083333333333,0.23125,NaN,0.756994047619048,0.395833333333333,0.952083333333333,0.420833333333333,1,0.752083333333333,0.0213945578231293,0,0.00745606575963719,0.156693594104308,0,0,0.00509920634920635,0.00198412698412698,0.322638888888889,0.171138038548753,0.139084467120181,0.107164115646258,0.00514455782312925,0.22639880952381,0,0.0530654761904762,2.125,1,1.625,3.75,3.75,2.9375,3.1875,4,4.1875,2.875,4.875,3.375,3.9375,4.875,2.9375,4.5625,0.0308221643383885,0.0493329457247208,0.0570583510820751,0.171991722996497,0.379883084591695,0.0127023242472433,0.0156867278297503,0.398499671288544,0.079112502916585,0.131488088556973,0.423294921027673,0.127354236275125,0.391871286991745,0.0318168502726852,0.0127023242472432,0.428961314244674,0.391388888888889,0.273472222222222,0.361180555555556,0.418472222222222,0.387361111111111,0.375208333333333,0.385972222222222,0.395694444444444,0.490972222222222,0.413888888888889,0.453611111111111,0.419097222222222,0.396319444444444,0.48375,0.375208333333333,0.430763888888889
0.282018849206349,0.127083333333333,0.708333333333333,0.225,0.208680555555556,0.802083333333333,NaN,NaN,0.363194444444444,NaN,0.239583333333333,NaN,0.541666666666667,0.722222222222222,0.413194444444444,0.432986111111111,0.188690476190476,0.102083333333333,0.604166666666667,0.19375,0.164880952380952,0.739583333333333,NaN,NaN,0.241666666666667,NaN,0.220833333333333,NaN,0.4375,0.572916666666667,0.327083333333333,0.310416666666667,0.317480158730159,0.134090136054422,0.046468253968254,0.208146258503401,0.119195719954649,0.0107702664399093,0.0198030045351474,0,0.206014739229025,0.00593253968253968,0.0600892857142857,0,0.0646428571428571,0.0176339285714286,0.159973072562358,0.147021683673469,6.625,3.375,3,4.625,3.5,2.5,2.4375,1.75,5.0625,1.5625,3.5625,1.125,3.4375,2.9375,4,4.5,0.441972144005563,0.217374245220742,0.249223414226562,0.269050762031046,0.196901970385327,0.212877157653253,0.202265582154912,0.0969331105075667,0.380249307435557,0.084911006354581,0.253450008045734,0.0763866767322223,0.181328233572924,0.254768593547567,0.253687938862086,0.229165057524517,0.685069444444444,0.558263888888889,0.537638888888889,0.606736111111111,0.552638888888889,0.493680555555555,0.505277777777778,0.412291666666667,0.634722222222222,0.422361111111111,0.556944444444444,0.405486111111111,0.524583333333333,0.522638888888889,0.566111111111111,0.577222222222222
NaN,NaN,0.185416666666667,0.0416666666666667,NaN,NaN,NaN,0.796875,0.777083333333333,NaN,0.515947420634921,0,0.0625,0.495833333333334,0.4875,0.287916666666667,NaN,NaN,0.133333333333333,0.0416666666666667,NaN,NaN,NaN,0.697916666666667,0.58125,NaN,0.390922619047619,0,0.0625,0.425892857142857,0.441666666666667,0.241666666666667,0.00833333333333333,0.0670259353741497,0.163238378684807,0.0794302721088435,0.0319111394557823,0.0303585600907029,0,0.0183687641723356,0.0766333616780045,0.0291673752834467,0.219005810657596,0.0486267006802721,0.134970238095238,0.154074546485261,0.141544075963719,0.222906746031746,1.6875,4.0625,3.75,2.125,1.9375,2.4375,1.375,2.8125,4.8125,3.125,5.375,2,2.875,5.625,5,5,0.0851850113332321,0.226634429342606,0.198877201055129,0.0642112022666751,0.0800033698842202,0.116629758448659,0.115482522287883,0.162750612496145,0.406647513658299,0.252092419777743,0.416126003817458,0.0352290137439591,0.0887919794637707,0.395788400504145,0.363354255173401,0.313143818779147,0.34125,0.548794642857143,0.556944444444444,0.448194444444444,0.428506944444444,0.380277777777778,0.402926587301587,0.487718253968254,0.607222222222222,0.513690476190476,0.638472222222222,0.410208333333333,0.483789682539682,0.606180555555556,0.591597222222222,0.604791666666666
0.778869047619048,0.0104166666666667,0.05,0.604166666666667,NaN,0.96875,NaN,0.0104166666666667,0.559151785714286,0.481845238095238,NaN,0.916666666666667,NaN,0.7234375,0.516666666666667,NaN,0.574107142857143,0.0104166666666667,0.05,0.552083333333333,NaN,0.9375,NaN,0.0104166666666667,0.388095238095238,0.424404761904762,NaN,0.833333333333333,NaN,0.5625,0.45625,NaN,0.0655437452758881,0.0781013794406652,0.119782218442933,0.068119567271353,0.025,0.00239984882842026,0.0786441798941799,0.0770625472411186,0.156720049130763,0.132649045729403,0.0389032974300831,0.0129098167044596,0,0.0815622637944066,0.144968348450491,0.0581098828420257,4.9375,2.8125,3.9375,3.8125,1.1875,2.75,2,2.8125,6.5625,4.9375,2.5,3.375,1,5,4.375,2,0.385462184621319,0.0704722917875301,0.182171938163431,0.277824860012575,0.00449146365742757,0.221028218698007,0.0849156384774302,0.0629355610826184,0.458054754938291,0.295675187442164,0.137097502887175,0.278720784570221,0.000844711154830801,0.386849986913121,0.318815316501598,0.0632902587272024,0.552569444444444,0.437023809523809,0.518869047619048,0.506884920634921,0.135763888888889,0.461388888888889,0.420694444444444,0.435287698412698,0.621597222222222,0.561736111111111,0.463921957671958,0.483819444444444,0.114375,0.567569444444444,0.552847222222222,0.394031084656085
0.177083333333333,0.0625,NaN,NaN,0.0625,0,NaN,0.354861111111111,0.476566633597884,NaN,0.71875,0.390625,0.294791666666667,0.1875,NaN,0.391170634920635,0.15625,0.05625,NaN,NaN,0.0625,0,NaN,0.241666666666667,0.27921626984127,NaN,0.625,0.34375,0.28125,0.14375,NaN,0.263988095238095,0.121493764172336,0.105606575963719,0.0136805555555556,0,0.031781462585034,0.0468452380952381,0.016608560090703,0.107586451247166,0.228466553287982,0.0238888888888889,0.025656179138322,0.137128684807256,0.0802281746031746,0.154737811791383,0.0756816893424036,0.213942743764172,3.9375,3.9375,2.0625,1,2.1875,2.8125,1.9375,4.1875,6.0625,2.6875,3.125,3.625,3.625,4.4375,2.75,5.625,0.261042310371187,0.200359795206505,0.120926845836763,0.0631878275020891,0.118705451503784,0.177201548545782,0.0849760036291127,0.318912848762802,0.441847373565271,0.184875047143844,0.284607752802943,0.246036057868839,0.22710217504503,0.277406979760438,0.124362196978935,0.408597176885349,0.558819444444444,0.548888888888889,0.440347222222222,0.366944444444445,0.475833333333333,0.507013888888889,0.387013888888889,0.596458333333333,0.667361111111111,0.50125,0.542013888888889,0.546944444444444,0.547083333333333,0.588472222222222,0.449722222222222,0.645833333333333
0.6515625,0.330406746031746,NaN,0.680555555555555,0.510416666666667,0.501909722222222,0.927083333333334,0.485069444444444,0.208333333333333,0.416666666666667,NaN,0.625,0.539236111111111,0.340625,NaN,NaN,0.595833333333333,0.248214285714286,NaN,0.50625,0.458333333333333,0.4,0.854166666666666,0.3875,0.208333333333333,0.416666666666667,NaN,0.604166666666667,0.414583333333333,0.31875,NaN,NaN,0.0433281368102797,0.308801020408163,0.00119047619047619,0.0688924319727891,0.0060515873015873,0.115173611111111,0.00307256235827664,0.0911030801209373,0.161127645502645,0.08609339569161,0.0516832010582011,0.0293868102796674,0.0833694727891156,0.1275,0,0.0595360922146636,3.125,6.4375,0.1875,4.6875,3.0625,4.375,2.4375,4.8125,3.75,2.875,1.9375,2.75,5.125,4.4375,0.75,3.25,0.188053707191444,0.431738180377606,0.00636898297576458,0.360473306418252,0.239640438165527,0.279475096863474,0.190356334035839,0.35390521385714,0.11902391908649,0.171161051819072,0.08539351986893,0.197624904601232,0.355382413849266,0.204190975923896,0.0172892945852477,0.221130280851694,0.505208333333333,0.65625,0.0543055555555556,0.567291666666667,0.470972222222222,0.569444444444444,0.479513888888889,0.574930555555556,0.509097222222222,0.512569444444444,0.435277777777778,0.471041666666667,0.575347222222222,0.547222222222222,0.269513888888889,0.495902777777778
0.959375,0.385243055555556,0.422569444444444,NaN,NaN,0.563095238095238,NaN,0.385277777777778,0.8125,NaN,0.381547619047619,NaN,NaN,0.754017857142857,0.817361111111111,0.478472222222222,0.91875,0.28125,0.31875,NaN,NaN,0.498809523809524,NaN,0.258333333333333,0.645833333333333,NaN,0.291369047619048,NaN,NaN,0.636011904761905,0.641666666666666,0.352083333333333,0.00412698412698413,0.0579981575963719,0.0193013038548753,0,0.0382057823129252,0.0855371315192744,0,0.115915532879819,0.0493253968253968,0.0023015873015873,0.146162131519274,0,0,0.048547335600907,0.0520344387755102,0.108520408163265,4.1875,3.4375,3.25,1,2.75,5.3125,0,4.875,5.25,1.875,4.875,1,1.6875,5.3125,5.25,3.9375,0.357310366160273,0.183763131828759,0.161774735054888,3.31338107366063e-17,0.0674016470862268,0.37305872974642,2.20073429768538e-17,0.184735076544018,0.405761539509789,0.128729964166125,0.288206387477546,3.72965547335014e-17,0.0343149573446247,0.391784417298496,0.397989253779022,0.134858025680853,0.480416666666667,0.479861111111111,0.464236111111111,0.0666666666666667,0.399166666666667,0.538472222222222,0,0.525694444444444,0.536111111111111,0.331875,0.540277777777778,0.0666666666666667,0.324375,0.517916666666667,0.534722222222222,0.487847222222222
0.508296130952381,1,NaN,NaN,NaN,0.453472222222222,0.121875,0.5,0.451388888888889,0.390922619047619,0.296875,0.0208333333333333,NaN,0.777083333333333,NaN,NaN,0.34047619047619,1,NaN,NaN,NaN,0.322916666666667,0.1,0.5,0.34375,0.357142857142857,0.291666666666667,0.0208333333333333,NaN,0.59375,NaN,NaN,0.17559934443863,0,0.0277106227106227,0.00304131054131054,0.0803377013198442,0.117819168265597,0.11244407378336,0.0624007936507937,0.267827126577127,0.214343748183034,0.0531196581196581,0.105654761904762,0.00962301587301587,0.104547866155009,0.0874115137507995,0.0543097709169138,5.875,2,2.4375,1.1875,2.625,5.125,3.4375,2,5.375,4.8125,3,2.0625,1.8125,4.8125,4.8125,2.625,0.414994407275559,0.181079527596835,0.134028503108588,0.0378923038178378,0.0722388794035145,0.346815343836812,0.209723944963712,0.0893415555711634,0.369754366441322,0.315221056550635,0.190060109586152,0.0974673108978723,0.0493637169636901,0.405565565147171,0.320961330203497,0.0821104844497783,0.642847222222222,0.463333333333333,0.483819444444444,0.352852182539683,0.402053571428571,0.604305555555555,0.541220238095238,0.444166666666667,0.630347222222222,0.602430555555555,0.506498015873016,0.445803571428571,0.341681547619048,0.611944444444445,0.593888888888889,0.449861111111111
0.855902777777778,NaN,0,0.920833333333333,NaN,NaN,NaN,0.588541666666667,0.449491567460317,NaN,0.276041666666667,0.932291666666667,0.197916666666667,0.337152777777778,0.28844246031746,0.335416666666667,0.714583333333333,NaN,0,0.84375,NaN,NaN,NaN,0.4375,0.269345238095238,NaN,0.229166666666667,0.864583333333333,0.1875,0.241666666666667,0.211904761904762,0.329166666666667,0.0154931972789116,0.0226884920634921,0.107291666666667,0.0125708616780045,0.000496031746031746,0,0.00405753968253968,0.0576147959183673,0.452774943310658,0.00558531746031746,0.232688492063492,0.0107057823129252,0.0916028911564626,0.14452522675737,0.194589002267574,0.116363378684807,4.25,2.75,2,3.6875,1.5625,1.3125,1.1875,4.125,8.5,1.75,3.625,3.75,3,4.0625,4.5,3.9375,0.342070069560109,0.174920172271525,0.053873695270681,0.306364439811521,0.0581078744729655,0.072538862671795,0.0213452560639498,0.290754378178391,0.527929160630748,0.0970187875881934,0.216217004286486,0.311668645150332,0.127311829149817,0.241482953576527,0.254622609980411,0.251411625858546,0.565277777777778,0.50125,0.431805555555556,0.548611111111111,0.398333333333333,0.396041666666667,0.347430555555556,0.577916666666667,0.759722222222223,0.372222222222222,0.584722222222222,0.551388888888889,0.507361111111111,0.580208333333333,0.622916666666667,0.576736111111111
0.459375,0.794791666666667,0.755208333333333,NaN,0.304761904761905,NaN,NaN,0.714236111111111,0.7625,0.445287698412698,0.9,NaN,NaN,0.718998015873016,0.385416666666667,0.583333333333333,0.45625,0.589583333333333,0.71875,NaN,0.234672619047619,NaN,NaN,0.4875,0.54375,0.334077380952381,0.8,NaN,NaN,0.532738095238095,0.385416666666667,0.583333333333333,0.107452723513648,0.0532787281579298,0.00892857142857142,0,0.139947403203706,0,0.000925925925925926,0.111820394824597,0.167658624055683,0.379147234651436,0.0519819341878165,0.0666666666666667,0.0216162449828416,0.148358737434368,0.111720779220779,0.0138293650793651,3.125,4.1875,3.375,0.9375,4.5625,0.75,1.125,5.0625,5.25,6.6875,4,1.8125,1.9375,5.0625,3.5,2.625,0.175999566647049,0.275753163860648,0.231755806783783,0.012673999395311,0.269633728361555,0.0275203030478623,0.0483678880592262,0.306628933243989,0.367415991135481,0.451620553113892,0.321710095509866,0.0650248475690889,0.0868120956953332,0.338777553831666,0.19944645179356,0.14887058037014,0.471458333333333,0.533055555555555,0.483611111111111,0.207083333333333,0.55875,0.258333333333333,0.334583333333333,0.567777777777777,0.600694444444444,0.657291666666666,0.547916666666666,0.285277777777778,0.417222222222222,0.585763888888889,0.472361111111111,0.434652777777778
0.431597222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.789583333333333,0.957837301587302,0.64375,NaN,0.6875,0.869097222222222,0.610416666666666,0.135416666666667,0.307142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.654166666666667,0.919047619047619,0.55,NaN,0.6875,0.747916666666666,0.5875,0.127083333333333,0.138142006802721,0.0369734977324263,0.0125829081632653,0.0274411848072562,0.0907482993197279,0.0303110827664399,0.114289965986395,0.103300028344671,0.0665114795918367,0.0135650510204082,0.149756944444444,0.0368516156462585,0.00892857142857143,0.0482093253968254,0.13813066893424,0.16640022675737,5.4375,2.0625,2.75,1,2.375,2.6875,2,1.5625,5.8125,4.625,5.5625,1.5,2,5.25,5.5,3.875,0.302710378841708,0.0962889449553283,0.212069260361288,0.0104195522975159,0.0178592171019347,0.129489995156227,0.101716379886044,0.0426582484287348,0.428625689891179,0.375917803154006,0.38928113087776,0.00496806340954787,0.00655442443456974,0.406781535080414,0.39363555603554,0.0156781645307456,0.54,0.375505952380952,0.447013888888889,0.205882936507936,0.368611111111111,0.428035714285714,0.429166666666667,0.363204365079365,0.566111111111111,0.517152777777778,0.556875,0.309454365079365,0.334652777777778,0.544583333333333,0.557152777777778,0.423541666666667
0.467063492063492,NaN,0.536458333333333,0.805357142857143,NaN,NaN,0.479166666666667,0.604166666666667,0.516046626984127,NaN,0.655902777777778,NaN,NaN,0.108333333333333,0.528819444444444,0.3375,0.357738095238095,NaN,0.439583333333333,0.691071428571429,NaN,NaN,0.458333333333333,0.520833333333333,0.331696428571429,NaN,0.435416666666667,NaN,NaN,0.108333333333333,0.433333333333333,0.3375,0.040437925170068,0.0263102324263038,0.0377054988662132,0.0595372732426304,0.00833333333333333,0,0.00451459750566894,0.0474411848072562,0.283095946712018,0.0338307823129252,0.129474206349206,0.00178571428571429,0,0.181061507936508,0.0665214002267574,0.179950396825397,4.0625,2.5625,4.6875,4.5,1.1875,1,2.625,2.5,7.1875,2.125,6.1875,2.8125,1.125,3.4375,4.25,3.75,0.286690045022336,0.053969580488064,0.320378765447863,0.332132809675244,0.0122960008154411,0.0352089832410361,0.179000366180279,0.0697727794409939,0.456993749333743,0.0423583796325857,0.436104860444334,0.254234083216338,0.00930801270342453,0.162757410968978,0.307919850906963,0.228453889381833,0.534652777777778,0.414930555555556,0.538125,0.541944444444444,0.139583333333333,0.35,0.436111111111111,0.427569444444445,0.675,0.375069444444444,0.622222222222222,0.477708333333333,0.131805555555556,0.524930555555556,0.544027777777778,0.537847222222222
