Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.718849206349206,NaN,0.869618055555556,0.536208250661376,NaN,NaN,NaN,0.744791666666667,0.817708333333333,NaN,0.8484375,NaN,NaN,0.790277777777778,0.794748263888889,NaN,0.49702380952381,NaN,0.732291666666666,0.384275793650794,NaN,NaN,NaN,0.586607142857143,0.641666666666667,NaN,0.691666666666667,NaN,NaN,0.609375,0.61875,NaN,0.0751977040816326,0.0329298941798942,0.0239084939531368,0.189835600907029,0,0.0222685185185185,0,0.0752560468631897,0.0324664588057445,0,0.00814153439153439,0.0492063492063492,0.0543650793650794,0.024943074452003,0.0298741024187453,0.0268452380952381,6.4375,1.5,4.375,7.4375,0.75,1.625,2.625,5.25,6,0.125,4.1875,1.3125,1.875,4.875,4.5625,1.0625,0.390869707578731,0.0605349033409415,0.28729484002191,0.407647050976989,0.00139214772144676,0.0807863653535332,0.178993432791382,0.326246379890008,0.39901843812257,0.00301911163484387,0.280206129898349,0.0808932869098273,0.00789321782280346,0.335972038820477,0.271492167645867,0.018044714510781,0.575694444444444,0.239166666666667,0.501736111111111,0.614583333333333,0.147430555555556,0.284722222222222,0.424305555555555,0.534027777777778,0.560416666666667,0.0475,0.474930555555556,0.384375,0.209375,0.513541666666667,0.509027777777778,0.193125
0.789215443121693,NaN,NaN,NaN,0.125,0.50141369047619,NaN,0.919270833333333,0.668402777777778,0.405729166666667,0.260416666666667,0.75,0.15625,0.695858754960317,0.396527777777778,0.675347222222222,0.589285714285714,NaN,NaN,NaN,0.125,0.370684523809524,NaN,0.854166666666667,0.494791666666667,0.341666666666667,0.260416666666667,0.75,0.15625,0.462053571428572,0.29375,0.645833333333333,0.0646230158730159,0,0.0193608276643991,0.0663605442176871,0.173860544217687,0.215447845804989,0.000198412698412698,0.00423185941043084,0.120719954648526,0.278795351473923,0.175283446712018,0.0333333333333333,0.177022392290249,0.214961734693878,0.193164682539683,0.0501360544217687,4.8125,1.375,1.8125,2.8125,2.375,6.125,1.0625,2.625,3.8125,4.75,3.625,2,3.3125,5.875,4.625,3,0.387759549582761,0.108939172408429,0.0707193932856278,0.05085777153951,0.128736399492982,0.436676555382386,0.0637910027564949,0.202847389533,0.291498925878495,0.332311075224751,0.157888801748168,0.0272988721616393,0.0729570227131545,0.450489250201805,0.275344320670578,0.203058411937683,0.592708333333333,0.414513888888889,0.427261904761905,0.448396164021164,0.500069444444444,0.655694444444444,0.382577711640212,0.482777777777778,0.564305555555555,0.597847222222222,0.526825396825397,0.402400793650794,0.498065476190476,0.65125,0.579771825396825,0.51125
0.75625,NaN,NaN,NaN,NaN,0.5875,0.833333333333333,0.219583333333333,0.7265625,0.502777777777778,NaN,0,NaN,0.72578125,0.686588541666666,NaN,0.595833333333333,NaN,NaN,NaN,NaN,0.470833333333333,0.666666666666667,0.159375,0.578125,0.495833333333334,NaN,0,NaN,0.515625,0.445833333333333,NaN,0.0367162698412698,0.00841836734693878,0.168870464852608,0.0670493197278911,0.00155753968253968,0.0631221655328798,0.00609126984126984,0.237708333333333,0.0503628117913832,0.165691609977324,0.0915277777777778,0.0269543650793651,0.0301289682539683,0.0750949546485261,0.118497732426304,0.037922335600907,4.5625,2.1875,3.625,1.875,1.6875,3.875,3,5.0625,4.3125,4.25,2.8125,2,1.6875,5,5.625,2.4375,0.358963441189052,0.102598871484934,0.127680475569747,0.0463114383751575,0.0696294052449779,0.282039394404326,0.255302861246106,0.163030052253239,0.343824555657684,0.317756912882658,0.189975516075658,0.0181750015761535,0.0375614928000108,0.41158250072239,0.431456438039004,0.0984459117093257,0.522916666666667,0.434652777777778,0.523611111111111,0.349375,0.375347222222222,0.508244047619048,0.465972222222222,0.568125,0.544861111111111,0.5625,0.494791666666667,0.314375,0.323412698412698,0.561805555555555,0.585763888888889,0.439513888888889
0.722395833333333,0.447916666666667,0.904513888888889,0.248263888888889,NaN,NaN,0.830729166666667,0.411458333333333,0.60625,0.461805555555556,0.769097222222222,0.356575520833333,NaN,NaN,0.607431500377929,0.223958333333333,0.529017857142857,0.395833333333333,0.8125,0.21875,NaN,NaN,0.661458333333333,0.291666666666667,0.509375,0.383333333333333,0.546875,0.252083333333333,NaN,NaN,0.391220238095238,0.223958333333333,0.110812074829932,0.0408730158730159,0.00416666666666667,0.130337301587302,0.0519940476190476,0,0.0196456916099773,0.0594642857142857,0.0618211451247165,0.0386493764172336,0.0946683673469388,0.114255952380952,0,0,0.237994614512472,0.267460317460317,5.8125,3.25,3.875,3.125,1.875,0.25,3.875,2.4375,4.0625,3.8125,5.4375,3.0625,0.6875,1.5625,7,3.875,0.411711382509612,0.215835137568221,0.327625525454164,0.0374547881240515,0.0138901176595147,0.00883992618966998,0.29573383481962,0.0500342661625193,0.270730721567919,0.272811227672405,0.397118501878168,0.0530623890365741,0.00441863714947268,0.106225259470474,0.451257995070647,0.178106110874939,0.569166666666667,0.44484126984127,0.490694444444444,0.410625,0.326319444444444,0.0939583333333333,0.492777777777778,0.411597222222222,0.505138888888889,0.491388888888889,0.572291666666667,0.434513888888889,0.180992063492063,0.373373015873016,0.624375,0.503819444444444
0.727083333333333,0.127734375,0.430833333333333,NaN,NaN,0.590972222222222,NaN,0.140104166666667,0.714980158730159,NaN,0.681032986111111,NaN,NaN,0.737395833333334,0.418012152777778,NaN,0.658333333333333,0.0979166666666667,0.314583333333333,NaN,NaN,0.539583333333333,NaN,0.132291666666667,0.472321428571429,NaN,0.533333333333333,NaN,NaN,0.510416666666667,0.327083333333333,NaN,0.109169501133787,0.0815532879818594,0.111629818594104,0.0205357142857143,0.00238095238095238,0.0746541950113379,0,0.119336026077098,0.0799638605442177,0.0198327664399093,0.0539469954648526,0.11547619047619,0.0264880952380952,0.0537563775510204,0.10984764739229,0,4,3.6875,4.125,1.625,1.5,4.3125,1.25,4,6.1875,3.1875,4.125,2.3125,1.9375,5.3125,5.3125,1.125,0.31673266813082,0.18930927626933,0.245127408261848,0.00576850718861394,0.00218303903357076,0.325071853586927,0.0946652751107235,0.163009895547466,0.452926694154963,0.209563042466869,0.299310482382781,0.0263733729692179,0.00576850718861399,0.40173725362513,0.353446548986566,0.039990198559746,0.505486111111111,0.492638888888889,0.516319444444445,0.21875,0.195277777777778,0.515555555555556,0.361041666666667,0.494444444444444,0.582083333333333,0.454791666666667,0.513888888888889,0.270486111111111,0.232638888888889,0.546111111111111,0.544583333333333,0.334236111111111
0.648214285714286,0.901302083333333,NaN,0.183333333333333,NaN,0.919270833333333,NaN,NaN,0.690862386621315,0.83130787037037,0.440104166666667,NaN,NaN,0.805646494708995,0.428621031746032,NaN,0.559970238095238,0.8,NaN,0.129166666666667,NaN,0.838541666666667,NaN,NaN,0.484821428571429,0.685416666666667,0.421875,NaN,NaN,0.616369047619047,0.328571428571429,NaN,0.132291666666667,0.00573412698412698,0.000892857142857143,0.197420634920635,0,0.00680555555555556,0.0141765873015873,0.0239186507936508,0.153869047619048,0.0225396825396825,0.0994444444444445,0.00282738095238095,0,0.0530753968253968,0.164236111111111,0.003125,5.25,4.3125,1.0625,4.4375,1,4.625,1.1875,2,7.0625,4.5625,3.9375,1.4375,0.0625,6.3125,5.375,1.375,0.340995781277534,0.317117307741316,0.0187826898072572,0.164901213701957,0.0316778774261567,0.349197526608026,0.0275314802101902,0.0687073519379069,0.441923634857687,0.32947451878168,0.220515379377067,0.0387005858828622,0.00291207807490244,0.426407429709083,0.270583680184812,0.0503266582395197,0.569791666666667,0.505555555555555,0.170486111111111,0.526388888888889,0.338611111111111,0.524652777777778,0.186111111111111,0.410833333333333,0.643055555555556,0.527083333333333,0.515277777777778,0.360138888888889,0.0260416666666667,0.597916666666666,0.583333333333333,0.364305555555556
0.892361111111111,NaN,NaN,NaN,NaN,0.834895833333333,0.946180555555556,NaN,0.57344494047619,NaN,0.49375,0.391076388888889,0.6875,0.724443735827664,0.783705357142857,NaN,0.854166666666667,NaN,NaN,NaN,NaN,0.669791666666667,0.895833333333333,NaN,0.450223214285714,NaN,0.49375,0.3125,0.6875,0.491666666666667,0.638839285714286,NaN,0.00802910052910053,0.110555555555556,0.105357142857143,0.00456349206349206,0.0186059145880574,0.0206150793650794,0.00158730158730159,0.0339285714285714,0.237828798185941,0.0435596182917612,0.174750094482237,0.131817365835223,0.00327380952380952,0.121558484504913,0.0582317649281935,0.0316902872260015,2.375,2.5625,1.75,2.0625,2.75,4.4375,3.8125,1.9375,6.4375,2.5,4.0625,3.375,2,6.75,5.4375,1.75,0.184297922772692,0.04173864710048,0.0736612055974495,0.0272982226829844,0.0408793538895648,0.33915644757676,0.335068588609625,0.0148474701231616,0.428456108813871,0.192595100655111,0.298916074633981,0.0679598818465303,0.0206188757504876,0.466171153915502,0.406751323165634,0.035443539898156,0.417986111111111,0.358472222222222,0.39375,0.287222222222222,0.322291666666667,0.500972222222222,0.476666666666667,0.305416666666667,0.603819444444445,0.439166666666667,0.515625,0.366597222222222,0.283055555555556,0.601736111111111,0.558680555555555,0.314702380952381
0.791666666666667,0.617038690476191,NaN,NaN,NaN,0.846527777777778,NaN,NaN,0.692708333333333,0.630047123015873,NaN,0.84375,NaN,0.838333333333334,0.5,NaN,0.729166666666667,0.523363095238095,NaN,NaN,NaN,0.711458333333333,NaN,NaN,0.59375,0.461309523809524,NaN,0.84375,NaN,0.679166666666666,0.4875,NaN,0.019510582010582,0.0676223544973545,0.0389583333333333,0,0.000694444444444444,0.0252645502645503,0.016385582010582,0.0693849206349206,0.074047619047619,0.164252645502646,0,0.00119047619047619,0,0.0262070105820106,0.0530291005291005,0,4.6875,5.0625,3.3125,1.875,0.75,5.1875,2.5,2.4375,5.375,7.1875,0.625,2,1.8125,5.8125,4.125,1.25,0.335585291594482,0.311488173564687,0.162781441635955,1.95278727570894e-17,0.0317047734762564,0.371912830235635,0.117041539568873,0.117569331227038,0.358009491508768,0.442385423598715,0.0389165838615308,3.22853294900373e-17,9.03761796974795e-17,0.41164135761984,0.274232685955107,0.0389028395122311,0.49375,0.515972222222222,0.434375,0.129166666666667,0.152777777777778,0.521527777777778,0.400347222222222,0.404166666666667,0.522222222222222,0.602083333333333,0.217708333333333,0.133333333333333,0.127083333333333,0.543055555555555,0.4875,0.301736111111111
0.391388888888889,NaN,NaN,0.142534722222222,NaN,0.95859375,0.865798611111111,NaN,0.491808390022676,NaN,0.258829365079365,0.376041666666667,0.5,0.765488591269841,0.788715277777778,NaN,0.364583333333333,NaN,NaN,0.135416666666667,NaN,0.91875,0.738541666666667,NaN,0.332142857142857,NaN,0.242857142857143,0.3375,0.416666666666667,0.555505952380952,0.609375,NaN,0.172896825396825,0.00213293650793651,0.0265051020408163,0.18687074829932,0,0.00228883219954648,0.0179393424036281,0.0217261904761905,0.235800736961451,0,0.128388605442177,0.185530045351474,0.0710565476190476,0.0691652494331066,0.0403387188208617,0.00245535714285714,4.9375,1.375,1.9375,4.125,1.4375,3.4375,4.4375,1.5,6.5,1.4375,4.375,3.8125,3,5.8125,4.6875,1.1875,0.343994424787029,0.0818498827653003,0.0876021738610349,0.142949570467595,0.0283291988412014,0.284144070775813,0.360229503731653,0.0161387878156584,0.427732910219192,0.132062575679637,0.254447921629476,0.133271767706711,0.0639662568254474,0.435158612465842,0.376952761092252,0.00835084189394415,0.591666666666667,0.359166666666667,0.448303571428571,0.552430555555555,0.358303571428571,0.4825,0.535833333333333,0.221527777777778,0.648194444444445,0.414097222222222,0.561736111111111,0.537291666666667,0.458888888888889,0.595069444444444,0.553333333333333,0.190972222222222
0.504539930555556,NaN,0.239583333333333,NaN,NaN,0.341650132275132,NaN,NaN,0.693229166666666,0.463541666666667,0.333333333333333,0.401041666666667,0.104166666666667,0.638773148148148,0.820833333333333,NaN,0.35625,NaN,0.239583333333333,NaN,NaN,0.277529761904762,NaN,NaN,0.45625,0.427083333333333,0.333333333333333,0.3375,0.104166666666667,0.422321428571429,0.645833333333333,NaN,0.222490079365079,0.0997718253968254,0.0714384920634921,0.0381051587301587,0.00178571428571429,0.191875,0.0234325396825397,0.0126884920634921,0.167906746031746,0.0862400793650794,0.130505952380952,0.173531746031746,0.105178571428571,0.137232142857143,0.0357638888888889,0.0782440476190476,5.1875,3.5,2.4375,2.625,1.25,4.8125,1.625,2.3125,5,4,3.5,3.0625,2.3125,5.4375,3.6875,3.25,0.376267843902843,0.198212404114335,0.10471802193166,0.0889971659174886,0.0294359558667446,0.315325661207295,0.122492039272246,0.0955582451233986,0.397995000801541,0.321422784199863,0.210543517768959,0.183189984858424,0.073117188265713,0.421593757072672,0.291644972024148,0.158579462649261,0.630694444444444,0.537013888888889,0.462410714285714,0.440798611111111,0.332881944444444,0.604444444444444,0.338194444444444,0.429414682539683,0.604930555555556,0.550833333333333,0.518680555555555,0.513125,0.422420634920635,0.616666666666667,0.533125,0.505947420634921
